18000498,1.33653
15000499,1.18702
5000469,1.83764
19000472,1.91683
16000539,1.3703
18000499,1.29631
13000473,0.880997
21000462,1.3195
1000470,1.85808
9000465,1.49388
560,2.60868
18000500,1.38256
7000491,1.34122
4000522,2.22197
16000540,1.44474
3000468,1.81233
17000507,1.63244
18000501,1.24961
12000522,2.13869
20000506,1.40409
6000526,2.52249
10000507,1.40278
18000502,1.28236
11000560,1.08939
15000500,1.12699
8000517,1.82649
13000474,1.03512
2000491,2.63574
18000503,1.25972
5000470,1.77422
19000473,0.92372
21000463,1.36324
16000541,1.38
1000471,1.96515
561,2.69554
7000492,1.41726
6000527,2.6102
9000466,1.65101
20000507,1.4814
3000469,1.93724
16000542,1.61466
17000508,1.67023
4000523,2.33502
12000523,2.2564
11000561,1.13091
15000501,1.31515
18000504,1.19425
17000509,1.08825
16000543,1.69983
13000475,1.06434
10000508,1.42093
19000474,1.02205
8000518,1.88529
6000528,2.70099
5000471,1.88097
7000493,1.56532
562,2.77881
2000492,2.73996
20000508,1.51057
21000464,1.43061
9000467,1.64524
18000505,1.2166
1000472,2.00477
11000562,1.14104
3000470,1.86084
15000502,1.42287
16000544,1.54641
17000510,0.981583
12000524,2.30116
4000524,2.38806
11000563,1.01971
19000475,0.954425
10000509,1.39367
18000506,1.28795
563,2.86008
6000529,2.78301
13000476,1.10507
8000519,2.07595
7000494,1.69473
16000545,1.88224
5000472,1.90429
20000509,1.51139
9000468,1.77817
1000473,0.995397
2000493,2.81816
21000465,1.57676
19000476,1.09194
17000511,1.13811
15000503,1.47571
3000471,2.00121
18000507,1.36164
4000525,2.48196
16000546,1.64824
10000510,1.46147
12000525,2.40132
13000477,1.13335
19000477,1.14775
7000495,1.62022
8000520,2.12506
5000473,0.851442
6000530,2.7519
1000474,1.14489
20000510,1.59972
21000466,1.69451
18000508,1.40822
9000469,1.8882
17000512,1.25081
16000547,1.70286
2000494,2.90223
15000504,1.5966
4000526,2.58678
3000472,2.01556
13000478,1.18907
19000478,1.28204
10000511,1.54978
5000474,0.94943
7000496,1.73461
6000531,2.82478
12000526,2.53086
1000475,1.11981
21000467,1.74203
18000509,1.40787
8000521,2.15947
9000470,1.81542
17000513,1.32862
20000511,1.67231
4000527,2.66148
13000479,1.26107
19000479,1.40193
15000505,1.70748
16000548,1.78274
3000473,0.939074
2000495,2.87114
18000510,1.48147
5000475,0.985994
10000512,1.56481
7000497,1.79977
13000480,1.38971
1000476,1.20873
6000532,2.86447
19000480,1.4772
4000528,2.76502
21000468,1.88803
17000514,1.4987
9000471,1.97897
12000527,2.62002
20000512,1.70411
8000522,2.18205
6000533,1.14318
15000506,1.60985
18000511,1.56999
6000534,1.05627
16000549,1.88129
3000474,1.07449
13000481,1.45078
7000498,1.02538
6000535,1.12838
19000481,1.54249
1000477,1.2413
6000536,1.16506
2000496,2.98052
7000499,1.18727
4000529,2.8455
17000515,1.58931
5000476,1.05243
21000469,2.01691
6000537,1.08101
18000512,1.6021
20000513,1.79586
10000513,1.60739
16000550,1.87368
15000507,1.75023
9000472,1.99797
8000523,2.32765
13000482,1.56416
12000528,2.69814
3000475,1.11683
19000482,1.64356
6000538,1.17312
1000478,1.34535
4000530,2.81841
3000476,1.26141
7000500,1.06716
18000513,1.66845
5000477,1.09654
21000470,1.93227
16000551,1.80817
2000497,3.01287
17000516,1.50824
20000514,1.86838
6000539,1.17822
9000473,0.956619
19000483,1.56435
10000514,1.66145
13000483,1.49695
8000524,2.34849
12000529,2.77165
18000514,1.729
15000508,1.78197
1000479,1.42958
4000531,2.91136
3000477,1.17971
5000478,1.21721
7000501,1.16974
6000540,1.22224
16000552,1.90249
21000471,2.07545
9000474,1.04574
15000509,1.1111
2000498,1.23349
19000484,1.7089
17000517,1.54059
20000515,1.96024
18000515,1.79229
2000499,1.27248
6000541,1.25904
13000484,1.65918
4000532,2.94161
10000515,1.73828
2000500,1.35358
1000480,1.53285
12000530,2.74287
7000502,1.26884
3000478,1.31301
9000475,1.08171
16000553,2.08743
6000542,1.4683
19000485,1.74437
8000525,2.43265
5000479,1.29763
15000510,1.08188
4000533,1.08105
21000472,2.10191
2000501,1.28241
18000516,1.77165
4000534,1.17822
17000518,1.58966
4000535,1.19739
20000516,1.96083
19000486,0.960767
6000543,1.3047
4000536,1.19725
16000554,2.11394
1000481,1.64844
3000479,1.39338
10000516,1.7112
13000485,1.70887
4000537,1.16978
15000511,1.27054
18000517,1.69423
2000502,1.2801
12000531,2.85039
4000538,1.29983
5000480,1.3859
21000473,0.920104
8000526,2.56385
7000503,1.33574
19000487,0.913405
6000544,1.4078
17000519,1.06909
2000503,1.33618
4000539,1.37379
16000555,2.20537
20000517,1.89114
4000540,1.42939
18000518,1.78816
1000482,1.74289
13000486,0.983433
9000476,1.22082
15000512,1.39589
3000480,1.48022
6000545,1.49957
19000488,1.11951
10000517,1.6373
21000474,1.05612
7000504,1.49072
4000541,1.38085
17000520,1.22375
5000481,1.50964
2000504,1.30034
12000532,2.86712
16000556,2.22786
8000527,2.62457
18000519,1.94795
4000542,1.58714
13000487,1.01166
19000489,1.15986
6000546,1.55402
20000518,1.96978
12000533,1.17385
1000483,1.65462
9000477,1.19794
4000543,1.63243
15000513,1.45858
17000521,1.28397
3000481,1.59185
10000518,1.68482
12000534,1.18625
16000557,2.33385
7000505,1.60247
5000482,1.64557
21000475,1.08373
2000505,1.33241
18000520,2.03007
19000490,1.31607
12000535,1.20493
6000547,1.63463
17000522,1.32825
8000528,2.72469
12000536,1.24251
13000488,1.07584
15000514,1.57233
4000544,1.50289
1000484,1.7759
9000478,1.29757
12000537,1.17225
20000519,2.16749
16000558,2.38927
3000482,1.72269
10000519,1.85381
19000491,1.42028
17000523,1.46491
7000506,1.52295
2000506,1.36075
21000476,1.18385
18000521,2.11638
5000483,1.57872
6000548,1.69902
1000485,1.83497
19000492,1.47387
13000489,1.1196
15000515,1.65109
17000524,1.52355
4000545,1.5648
12000538,1.19923
8000529,2.79598
16000559,2.47679
9000479,1.45512
6000549,1.81161
3000483,1.6381
1000486,1.07127
5000484,1.69943
7000507,1.62961
2000507,1.42919
10000520,1.9283
20000520,2.22388
21000477,1.21816
17000525,1.42805
19000493,1.53966
6000550,1.82389
18000522,2.10453
12000539,1.26253
13000490,1.20672
16000560,2.59141
15000516,1.56238
1000487,0.982339
4000546,1.60651
9000480,1.47559
17000526,1.4742
8000530,2.77052
3000484,1.78614
19000494,1.62701
2000508,1.43758
7000508,1.70463
5000485,1.7496
12000540,1.28621
20000521,2.3125
21000478,1.32961
6000551,1.75852
10000521,2.02287
7000509,1.17698
17000527,1.52704
16000561,2.65176
13000491,1.25054
15000517,1.69673
9000481,1.5956
19000495,1.55063
1000488,1.11008
18000523,2.22827
4000547,1.69996
12000541,1.33036
3000485,1.81819
5000486,0.921476
2000509,1.47547
17000528,1.12114
8000531,2.89766
21000479,1.44913
6000552,1.83091
16000562,2.78205
7000510,1.07497
19000496,1.66696
20000522,2.30888
12000542,1.37056
10000522,2.01199
13000492,1.36935
17000529,1.11246
9000482,1.71283
1000489,1.14366
5000487,0.91235
15000518,1.72617
3000486,0.983702
4000548,1.78562
18000524,2.26851
2000510,1.56366
7000511,1.17966
12000543,1.38939
17000530,1.10599
21000480,1.53474
16000563,2.86734
6000553,1.98931
19000497,1.70751
1000490,1.26863
8000532,2.91091
20000523,2.4539
15000519,1.07725
13000493,1.4365
10000523,2.15885
3000487,0.995051
4000549,1.8796
9000483,1.63032
18000525,2.34686
7000512,1.29547
17000531,1.27296
12000544,1.46167
3000488,1.15815
8000533,1.24105
2000511,1.61703
8000534,1.17355
5000488,1.01421
1000491,1.33879
15000520,1.3194
9000484,1.79406
19000498,0.910457
21000481,1.66142
8000535,1.16418
7000513,1.37942
20000524,2.49992
18000526,2.44841
17000532,1.35133
19000499,1.12911
8000536,1.14501
12000545,1.54666
4000550,1.89729
6000554,2.04647
13000494,1.53962
3000489,1.11823
10000524,2.21558
1000492,1.44287
8000537,1.10252
2000512,1.66097
7000514,1.53297
15000521,1.40069
5000489,1.07595
17000533,1.27256
21000482,1.79918
18000527,2.52711
9000485,1.83071
12000546,1.5422
1000493,1.57879
4000551,1.85081
19000500,1.08817
7000515,1.62863
3000490,1.281
20000525,2.61021
8000538,1.19876
6000555,2.13168
17000534,1.35269
13000495,1.47831
15000522,1.38352
10000525,2.32299
5000490,1.20709
1000494,1.66705
12000547,1.60882
18000528,2.61263
9000486,0.98535
4000552,1.9381
21000483,1.70432
2000513,1.76967
7000516,1.55114
17000535,1.41926
3000491,1.35669
19000501,1.23946
8000539,1.19467
1000495,1.58105
13000496,1.62564
20000526,2.74495
15000523,1.48533
12000548,1.68979
5000491,1.27516
6000556,2.12061
4000553,2.10629
17000536,0.963645
9000487,1.01584
10000526,2.46169
21000484,1.85853
18000529,2.69786
7000517,1.63548
2000514,1.81654
19000502,1.33705
3000492,1.43514
12000549,1.80226
8000540,1.28636
15000524,1.55368
1000496,1.69027
13000497,1.67032
4000554,2.12521
17000537,0.980174
5000492,1.35903
9000488,1.19869
7000518,1.70905
20000527,2.83424
18000530,2.66178
6000557,2.24292
21000485,1.90271
10000527,2.52859
2000515,1.89881
3000493,1.54788
17000538,1.08784
1000497,1.76034
12000550,1.81911
8000541,1.39208
19000503,1.37104
13000498,1.05401
7000519,0.981763
4000555,2.20166
15000525,1.43771
5000493,1.48189
9000489,1.17611
13000499,1.12334
21000486,0.999788
1000498,0.970526
18000531,2.75949
7000520,1.14486
20000528,2.94505
17000539,1.19584
12000551,1.73566
6000558,2.26636
1000499,1.08133
4000556,2.17061
3000494,1.6711
2000516,1.93831
8000542,1.41756
10000528,2.64394
19000504,1.43245
15000526,1.59685
21000487,0.999389
9000490,1.3045
13000500,1.07092
5000494,1.60878
17000540,1.13182
7000521,1.23917
18000532,2.75079
6000559,2.34608
8000543,1.45198
1000500,1.03626
4000557,2.28483
3000495,1.58426
12000552,1.80357
18000533,1.20103
17000541,1.22465
20000529,3.03978
2000517,1.85863
18000534,1.09225
19000505,1.50398
15000527,1.62789
10000529,2.7448
8000544,1.52282
9000491,1.45226
13000501,1.16339
21000488,1.14561
18000535,1.09155
6000560,2.49506
1000501,1.16351
3000496,1.71262
5000495,1.54856
7000522,1.26434
4000558,2.34285
18000536,1.0927
17000542,1.31974
12000553,1.97532
18000537,1.08072
15000528,1.17382
8000545,1.57437
3000497,1.74393
18000538,1.17065
19000506,1.427
6000561,2.5755
21000489,1.17843
9000492,1.4481
2000518,1.91572
1000502,1.24189
17000543,0.951042
7000523,1.39843
20000530,3.00397
13000502,1.22759
18000539,1.20905
5000496,1.65037
10000530,2.70288
4000559,2.43269
8000546,1.60198
18000540,1.29345
15000529,1.25
3000498,0.935315
17000544,1.01579
1000503,1.32292
12000554,2.01786
3000499,1.02291
6000562,2.66384
21000490,1.31691
19000507,1.54976
9000493,1.58419
7000524,1.46965
8000547,1.69219
13000503,1.34242
4000560,2.54339
5000497,1.70761
17000545,1.14742
15000530,1.2057
2000519,2.11279
1000504,1.45995
18000541,1.22508
20000531,3.10923
3000500,0.989945
10000531,2.81498
12000555,2.10593
6000563,2.75303
21000491,1.42242
8000548,1.75591
4000561,2.61645
9000494,1.69712
7000525,1.37642
1000505,1.53518
19000508,1.59066
13000504,1.39543
15000531,1.29478
17000546,1.06189
3000501,1.15761
5000498,0.935889
18000542,1.28739
19000509,1.1174
2000520,2.17841
12000556,2.09029
5000499,1.01618
10000532,2.81535
21000492,1.49898
20000532,3.12768
8000549,1.82395
1000506,1.44367
7000526,1.49903
10000533,1.12262
17000547,1.1439
3000502,1.24418
18000543,1.30915
15000532,1.37225
10000534,1.12345
4000562,2.71928
9000495,1.61195
20000533,1.16065
13000505,1.49044
10000535,1.17514
19000510,1.07148
20000534,1.12776
8000550,1.83145
10000536,1.12686
5000500,0.976112
7000527,1.58415
1000507,1.56422
3000503,1.30992
17000548,1.23767
2000521,2.26411
21000493,1.63553
10000537,1.0671
20000535,1.16218
18000544,1.38399
15000533,1.27324
7000528,1.05998
20000536,1.18737
17000549,1.04504
9000496,1.74954
12000557,2.20484
1000508,1.6305
8000551,1.75581
13000506,1.42296
3000504,1.42763
20000537,1.13972
10000538,1.15914
5000501,1.10075
4000563,2.80617
19000511,1.22933
1000509,1.11955
7000529,1.12752
10000539,1.32906
18000545,1.4918
2000522,2.27657
20000538,1.30676
17000550,1.24371
21000494,1.76593
15000534,1.45584
3000505,1.5367
10000540,1.34292
9000497,1.8018
20000539,1.37475
8000552,1.82096
13000507,1.56936
1000510,1.15022
19000512,1.33219
17000551,1.09821
18000546,1.52772
7000530,1.10618
20000540,1.44259
5000502,1.17605
12000558,2.25231
9000498,1.0035
1000511,1.24172
9000499,1.21679
8000553,2.00335
13000508,1.61183
3000506,1.44136
19000513,1.37467
21000495,1.67351
15000535,1.48505
10000541,1.29254
2000523,2.35508
17000552,1.18537
13000509,1.17447
18000547,1.58749
10000542,1.51225
1000512,1.31795
20000541,1.36543
7000531,1.24159
9000500,1.08856
5000503,1.26737
19000514,1.41001
8000554,2.06258
17000553,1.30834
21000496,1.80692
15000536,1.09986
13000510,1.09499
18000548,1.64918
3000507,1.5804
12000559,2.35093
1000513,1.38452
9000501,1.25134
17000554,1.09384
2000524,2.40778
19000515,1.45861
20000542,1.40359
17000555,1.03378
21000497,1.85723
10000543,1.31197
13000511,1.18206
7000532,1.31079
8000555,2.11218
5000504,1.38157
15000537,1.10172
18000549,1.72182
1000514,1.50398
9000502,1.39254
3000508,1.62901
19000516,1.3741
17000556,1.12086
13000512,1.29568
21000498,1.00247
17000557,1.31085
3000509,0.955884
12000560,2.4885
21000499,1.15087
20000543,1.42586
15000538,1.09715
17000558,0.942291
1000515,1.55759
8000556,2.13366
18000550,1.70429
9000503,1.35897
7000533,1.22919
10000544,1.38741
5000505,1.49373
19000517,1.49079
2000525,2.52838
13000513,1.41244
17000559,1.05969
21000500,1.07583
1000516,1.46661
9000504,1.50284
18000551,1.6265
17000560,1.21435
3000510,0.953558
15000539,1.20868
20000544,1.51887
19000518,1.55026
7000534,1.38543
13000514,1.44209
5000506,1.42815
8000557,2.27907
21000501,1.22854
12000561,2.57515
17000561,1.14487
3000511,1.13009
9000505,1.60308
2000526,2.64348
19000519,1.08098
18000552,1.73089
1000517,1.55167
10000545,1.48808
17000562,1.27007
15000540,1.11341
13000515,1.52126
17000563,1.03251
20000545,1.60602
21000502,1.33404
3000512,1.24512
7000535,1.47282
19000520,1.27909
12000562,2.65473
9000506,1.51593
1000518,1.61431
5000507,1.53664
18000553,1.88138
8000558,2.3024
13000516,1.45122
21000503,1.40026
20000546,1.63587
3000513,1.2903
10000546,1.50635
15000541,1.3189
19000521,1.33672
1000519,1.15567
7000536,1.0325
2000527,2.74213
9000507,1.65549
12000563,2.73394
13000517,1.56447
18000554,1.9706
3000514,1.37867
21000504,1.53536
19000522,1.31127
5000508,1.59503
20000547,1.71819
8000559,2.38536
1000520,1.27106
7000537,1.05641
5000509,1.00338
9000508,1.71154
10000547,1.54027
15000542,1.36698
13000518,1.62243
3000515,1.45947
9000509,1.14105
19000523,1.3268
21000505,1.64801
7000538,1.12838
20000548,1.79265
2000528,2.82213
5000510,1.00837
1000521,1.33115
18000555,2.07294
13000519,1.06291
8000560,2.52152
15000543,1.00362
9000510,0.987558
3000516,1.37327
19000524,1.36009
21000506,1.55218
10000548,1.60015
7000539,1.22766
5000511,1.11436
1000522,1.31335
20000549,1.89044
13000520,1.20098
9000511,1.16843
18000556,2.05909
3000517,1.51228
8000561,2.57935
15000544,1.00053
19000525,1.26191
5000512,1.19654
1000523,1.43306
2000529,2.90559
21000507,1.68888
13000521,1.25555
20000550,1.89473
9000512,1.3273
7000540,1.14349
10000549,1.68211
3000518,1.56195
5000513,1.29894
19000526,1.40357
1000524,1.46617
18000557,2.18486
8000562,2.67697
15000545,1.10861
13000522,1.33193
21000508,1.74188
9000513,1.31018
20000551,1.82543
3000519,1.09702
21000509,1.11605
7000541,1.29656
2000530,2.86986
5000514,1.39503
1000525,1.34459
13000523,1.36928
19000527,1.48345
9000514,1.43595
18000558,2.22643
10000550,1.6582
15000546,1.00357
3000520,1.27045
8000563,2.75467
21000510,1.05778
20000552,1.91309
19000528,1.08456
1000526,1.45122
5000515,1.4784
13000524,1.42955
7000542,1.40049
9000515,1.51399
3000521,1.3432
2000531,2.9752
18000559,2.30181
15000547,1.21742
19000529,1.17776
10000551,1.58334
21000511,1.21075
7000543,1.07391
5000516,1.41421
20000553,2.10415
3000522,1.33649
9000516,1.44306
1000527,1.52461
13000525,1.32453
19000530,1.10365
15000548,1.25298
18000560,2.41103
2000532,3.00118
7000544,1.09128
5000517,1.51444
1000528,1.20382
3000523,1.39628
20000554,2.16985
21000512,1.33495
2000533,1.11382
9000517,1.58546
13000526,1.44056
15000549,0.926982
19000531,1.12318
10000552,1.63843
2000534,1.07144
7000545,1.16972
2000535,1.12049
1000529,1.24115
18000561,2.48501
5000518,1.57858
2000536,1.21196
3000524,1.45938
15000550,1.11491
19000532,1.18823
9000518,1.65913
13000527,1.52408
2000537,1.19444
7000546,1.07457
21000513,1.40127
20000555,2.27352
1000530,1.17344
2000538,1.30123
5000519,1.03789
13000528,1.12495
2000539,1.36037
18000562,2.56893
19000533,1.11334
15000551,1.00993
9000519,1.0032
10000553,1.79821
21000514,1.51945
3000525,1.33293
2000540,1.40473
7000547,1.20454
1000531,1.25702
20000556,2.26767
13000529,1.16832
5000520,1.24133
15000552,1.18555
9000520,1.26099
19000534,1.30066
21000515,1.60675
7000548,1.28618
2000541,1.34566
18000563,2.65889
1000532,1.29247
13000530,1.18229
3000526,1.49117
5000521,1.26588
2000542,1.54953
10000554,1.88074
20000557,2.41046
15000553,1.24105
9000521,1.36806
15000554,1.06942
2000543,1.63396
7000549,1.02566
19000535,1.37456
21000516,1.51676
1000533,1.18524
15000555,1.00648
13000531,1.20608
2000544,1.73621
5000522,1.30771
3000527,1.55025
9000522,1.27443
10000555,1.98724
2000545,1.8471
7000550,1.15106
19000536,1.0516
20000558,2.46144
1000534,1.30929
21000517,1.63585
13000532,1.27759
3000528,1.13503
15000556,1.15055
9000523,1.40719
5000523,1.39211
19000537,0.991922
7000551,1.01665
2000546,1.61298
10000556,1.97375
1000535,1.37962
3000529,1.16248
21000518,1.69641
9000524,1.45412
20000559,2.56725
15000557,1.16068
13000533,1.19506
5000524,1.45488
19000538,0.935966
15000558,1.02222
7000552,1.16186
2000547,1.71455
1000536,1.05423
3000530,1.14419
21000519,1.07053
10000557,2.11943
13000534,1.33883
9000525,1.34306
15000559,1.1015
5000525,1.34855
20000560,2.70956
19000539,1.05664
7000553,1.25725
21000520,1.2754
1000537,1.04898
3000531,1.22779
2000548,1.75651
13000535,1.40593
15000560,1.0887
9000526,1.52445
5000526,1.47791
7000554,1.0757
19000540,0.992023
10000558,2.18397
21000521,1.34989
1000538,1.04812
20000561,2.79377
3000532,1.31388
13000536,1.05522
2000549,1.84555
15000561,1.10106
7000555,0.976067
9000527,1.60215
5000527,1.547
19000541,1.16493
21000522,1.35222
1000539,1.12285
13000537,1.10619
3000533,1.19125
15000562,1.13899
7000556,1.17367
10000559,2.28364
9000528,1.21984
2000550,1.89146
5000528,1.14733
15000563,0.989378
20000562,2.90296
19000542,1.24599
21000523,1.45502
13000538,1.05344
1000540,1.01378
19000543,0.964387
9000529,1.23575
3000534,1.37466
7000557,1.2069
5000529,1.17446
7000558,0.959124
2000551,1.81545
21000524,1.51652
10000560,2.42783
13000539,1.16125
19000544,0.863263
1000541,1.18106
9000530,1.11949
20000563,3.00301
5000530,1.19631
3000535,1.43908
7000559,1.08835
7000560,1.19479
21000525,1.3953
13000540,1.08299
2000552,1.87679
9000531,1.22911
10000561,2.48729
1000542,1.28296
19000545,0.982854
3000536,0.908794
5000531,1.26095
7000561,1.1001
21000526,1.53841
13000541,1.25358
1000543,1.01343
7000562,1.23894
3000537,0.98425
9000532,1.27353
5000532,1.33963
2000553,2.06646
7000563,0.997013
19000546,0.906111
10000562,2.59876
1000544,0.983086
3000538,1.04116
13000542,1.33519
9000533,1.16587
5000533,1.24463
21000527,1.60967
19000547,1.09098
1000545,1.04789
13000543,1.07341
10000563,2.70378
2000554,2.14034
3000539,1.17365
5000534,1.38333
9000534,1.37029
21000528,1.15118
1000546,0.937311
19000548,1.15669
13000544,0.930837
3000540,1.04802
21000529,1.19943
2000555,2.2397
5000535,1.45967
9000535,1.43295
19000549,0.947817
1000547,1.07926
13000545,1.05137
3000541,1.24117
21000530,1.16538
9000536,1.00074
5000536,1.02338
2000556,2.25103
19000550,1.10864
13000546,0.976129
1000548,1.18672
9000537,0.964963
3000542,1.32644
5000537,1.02991
21000531,1.26166
19000551,1.0144
1000549,0.968158
2000557,2.3227
13000547,1.14037
9000538,1.01581
3000543,0.937305
5000538,1.05938
21000532,1.33392
19000552,1.18297
1000550,1.13322
9000539,1.10399
3000544,0.972946
13000548,1.20301
5000539,1.18386
21000533,1.227
2000558,2.3791
19000553,1.27105
1000551,0.96733
